4444444
1658178201412	1000	222.16.202.215	1	19	user3	5334	1.1.2	WP
1658178201414	5000	61.235.55.228	5	51	user1	5813	1.1.2	iOS
1658178201416	0	106.80.62.23	3	32	user10	5536	1.1.0	iOS
1658178201418	5000	182.88.83.190	8	86	user2	5978	1.1.1	WP
1658178201420	9000	36.60.71.5	10	109	user4	5702	1.1.2	iOS
1658178201421	6000	123.233.159.42	2	28	user5	5147	1.1.3	iOS
1658178201423	9000	123.234.212.116	6	65	user2	5840	1.1.1	Android
1658178201425	6000	36.59.211.13	10	107	user4	5569	1.1.3	Android
1658178201426	1000	61.232.234.185	8	83	user1	5141	1.1.3	Android
1658178201428	6000	139.206.188.240	5	51	user6	5834	1.1.1	iOS
1658178201430	9000	139.213.1.158	1	19	user4	5656	1.1.0	iOS
1658178201431	9000	106.85.10.69	4	49	user4	5907	1.1.3	iOS
1658178201433	3000	123.234.107.201	5	51	user10	5799	1.1.2	iOS
1658178201435	4000	36.58.236.130	1	14	user9	5193	1.1.1	WP
1658178201437	1000	106.80.8.118	6	66	user7	5378	1.1.0	WP
1658178201440	5000	222.39.165.178	4	45	user7	5661	1.1.0	Android
1658178201442	1000	139.204.130.158	3	35	user1	5580	1.1.2	iOS
1658178201444	9000	210.34.72.127	8	88	user5	5280	1.1.0	Android
1658178201446	8000	61.232.141.19	6	67	user8	5108	1.1.2	Android
1658178201447	4000	171.15.128.15	4	41	user10	5224	1.1.2	Android
1658178201449	9000	106.81.107.153	10	109	user4	5249	1.1.2	iOS
1658178201450	1000	61.233.136.79	2	21	user9	5333	1.1.2	iOS
1658178201452	0	106.81.134.218	8	81	user9	5981	1.1.1	Android
1658178201454	4000	222.42.83.198	2	26	user5	5143	1.1.1	WP
1658178201455	8000	222.49.172.13	7	78	user2	5332	1.1.0	iOS
1658178201457	6000	36.58.150.69	3	36	user9	5752	1.1.1	Android
1658178201459	7000	222.34.30.113	5	59	user4	5031	1.1.3	WP
1658178201460	2000	182.86.254.108	2	23	user2	5009	1.1.3	WP
1658178201462	0	171.8.154.222	6	68	user5	5882	1.1.1	Android
1658178201464	4000	106.80.241.197	3	30	user8	5599	1.1.1	Android
1658178201465	6000	36.56.159.236	10	107	user1	5802	1.1.3	iOS
1658178201468	6000	61.236.217.235	1	13	user4	5863	1.1.1	Android
1658178201470	8000	222.87.149.140	7	74	user10	5567	1.1.2	WP
1658178201472	1000	121.76.191.72	6	62	user7	5637	1.1.1	Android
1658178201473	3000	121.76.108.120	5	59	user10	5674	1.1.1	WP
1658178201475	4000	210.27.123.44	5	58	user2	5280	1.1.3	iOS
1658178201477	4000	36.63.85.20	6	69	user9	5992	1.1.1	WP
1658178201480	9000	210.41.15.48	1	15	user8	5878	1.1.1	Android
1658178201481	5000	182.84.248.49	3	32	user1	5941	1.1.0	WP
1658178201483	7000	139.203.107.31	10	107	user9	5088	1.1.3	WP
1658178201485	5000	210.26.187.165	1	18	user7	5408	1.1.3	WP
1658178201487	5000	210.34.234.246	8	89	user8	5477	1.1.1	iOS
1658178201488	2000	182.89.235.134	7	74	user3	5243	1.1.1	iOS
1658178201490	2000	210.31.23.47	4	41	user8	5536	1.1.2	iOS
1658178201498	1000	61.235.110.113	8	80	user5	5757	1.1.3	Android
1658178201500	0	36.63.204.115	4	41	user9	5085	1.1.2	Android
1658178201501	1000	182.86.83.22	2	20	user6	5547	1.1.0	iOS
1658178201503	4000	121.77.207.195	8	86	user10	5919	1.1.1	iOS
1658178201504	3000	182.83.76.147	10	104	user4	5398	1.1.3	Android
1658178201506	1000	106.90.252.186	4	42	user3	5357	1.1.3	WP
1658178201509	5000	222.73.22.129	9	96	user4	5391	1.1.0	Android
1658178201511	1000	106.81.155.39	7	70	user4	5102	1.1.0	WP
1658178201515	4000	61.233.169.94	3	31	user4	5884	1.1.0	Android
1658178201516	3000	210.31.194.133	9	96	user4	5941	1.1.1	Android
1658178201518	1000	36.56.190.100	3	36	user5	5805	1.1.1	WP
1658178201521	7000	36.59.206.47	10	109	user9	5810	1.1.0	Android
1658178201523	1000	182.88.252.16	9	92	user9	5194	1.1.0	iOS
1658178201525	6000	61.236.237.117	3	36	user2	5567	1.1.3	WP
1658178201526	8000	171.14.157.231	4	47	user7	5274	1.1.3	Android
1658178201528	7000	182.85.125.72	5	53	user6	5091	1.1.2	WP
1658178201529	8000	36.61.145.152	1	11	user2	5747	1.1.1	Android
1658178201531	4000	139.208.215.8	6	69	user5	5009	1.1.3	iOS
1658178201532	8000	123.233.103.203	1	16	user1	5148	1.1.3	Android
1658178201535	6000	61.236.164.140	4	49	user9	5793	1.1.2	Android
1658178201537	5000	123.235.14.58	7	78	user6	5701	1.1.3	Android
1658178201543	8000	123.232.115.37	9	92	user3	5558	1.1.1	Android
1658178201545	9000	222.28.34.37	10	103	user3	5227	1.1.3	iOS
1658178201547	0	36.57.245.252	1	17	user8	5774	1.1.0	Android
1658178201549	6000	61.234.37.61	3	32	user2	5911	1.1.1	WP
1658178201551	1000	61.237.212.36	2	25	user10	5091	1.1.0	WP
1658178201554	5000	222.92.91.221	7	76	user3	5987	1.1.2	iOS
1658178201558	7000	182.81.45.188	8	86	user5	5975	1.1.1	WP
1658178201560	4000	139.201.247.53	3	32	user5	5036	1.1.3	Android
1658178201561	3000	139.208.214.50	6	67	user7	5983	1.1.0	WP
1658178201565	7000	210.41.209.166	1	12	user9	5930	1.1.0	Android
1658178201577	5000	106.83.158.218	7	78	user10	5629	1.1.0	WP
1658178201582	0	121.77.67.69	6	64	user9	5859	1.1.0	WP
1658178201584	5000	222.76.10.126	5	51	user5	5723	1.1.0	Android
1658178201586	8000	222.38.131.94	1	17	user4	5057	1.1.1	Android
1658178201588	7000	36.62.145.216	2	26	user8	5921	1.1.0	iOS
1658178201593	7000	182.89.25.121	4	48	user10	5853	1.1.0	WP
1658178201595	8000	210.39.152.195	3	36	user7	5520	1.1.2	WP
1658178201597	7000	139.215.166.13	2	23	user3	5553	1.1.2	WP
1658178201600	0	123.232.80.105	9	94	user10	5364	1.1.3	WP
1658178201602	9000	121.76.132.15	3	39	user9	5249	1.1.3	Android
1658178201604	5000	61.235.41.48	8	83	user7	5663	1.1.2	iOS
1658178201606	0	121.77.169.122	8	80	user2	5509	1.1.2	iOS
1658178201609	3000	106.92.245.127	5	53	user1	5284	1.1.3	WP
1658178201611	0	123.233.74.177	9	95	user3	5920	1.1.1	Android
1658178201614	9000	106.83.146.74	3	37	user6	5363	1.1.3	WP
1658178201617	3000	171.12.98.156	4	44	user2	5103	1.1.3	WP
1658178201620	4000	171.12.117.49	4	42	user7	5450	1.1.1	iOS
1658178201622	4000	61.235.250.218	6	65	user1	5480	1.1.2	iOS
1658178201625	4000	210.44.231.177	7	76	user6	5419	1.1.2	WP
1658178201627	1000	210.30.143.128	10	106	user10	5297	1.1.2	iOS
1658178201630	3000	106.94.173.62	8	81	user4	5233	1.1.3	WP
1658178201638	0	61.237.91.67	4	42	user8	5823	1.1.0	iOS
1658178201648	2000	182.81.35.149	6	64	user6	5595	1.1.1	Android
1658178201652	2000	36.56.215.30	9	99	user7	5928	1.1.0	WP
1658178201656	7000	36.58.183.100	4	44	user8	5362	1.1.1	WP
1658178201659	0	139.209.196.27	7	70	user5	5189	1.1.3	WP
1658178201661	1000	222.51.244.122	2	25	user8	5009	1.1.2	iOS
1658178201663	3000	123.233.241.61	5	50	user4	5096	1.1.1	WP
1658178201668	9000	171.11.82.219	8	80	user7	5867	1.1.2	Android
1658178201671	6000	210.43.236.53	9	99	user8	5934	1.1.1	iOS
1658178201673	0	121.77.189.130	7	74	user8	5404	1.1.1	Android
1658178201675	3000	106.86.41.175	3	33	user5	5519	1.1.2	Android
1658178201677	9000	36.57.247.87	7	73	user8	5734	1.1.0	WP
1658178201680	4000	139.196.174.232	3	39	user2	5499	1.1.2	WP
1658178201683	5000	139.203.232.117	4	48	user6	5424	1.1.1	Android
1658178201685	9000	123.232.156.212	5	50	user6	5360	1.1.0	iOS
1658178201687	4000	222.54.68.123	3	38	user6	5710	1.1.1	iOS
1658178201689	1000	222.74.192.5	4	43	user7	5612	1.1.2	WP
1658178201691	8000	123.234.140.132	4	44	user9	5989	1.1.3	iOS
1658178201693	2000	123.232.36.29	4	46	user8	5254	1.1.2	WP
1658178201697	1000	36.58.55.216	2	20	user6	5740	1.1.2	iOS
1658178201699	7000	171.12.145.20	8	88	user8	5044	1.1.0	iOS
1658178201700	4000	61.233.183.212	1	19	user4	5855	1.1.2	Android
1658178201702	0	123.233.198.70	6	68	user10	5088	1.1.0	Android
1658178201704	6000	210.26.102.155	3	34	user10	5944	1.1.2	Android
1658178201707	7000	121.76.254.161	10	106	user10	5561	1.1.0	iOS
1658178201709	3000	139.203.45.121	5	59	user4	5680	1.1.0	WP
1658178201711	7000	36.59.4.132	10	102	user8	5960	1.1.1	WP
1658178201713	8000	106.87.152.205	7	79	user7	5587	1.1.3	iOS
1658178201715	5000	61.233.185.18	5	58	user5	5886	1.1.0	iOS
1658178201718	5000	139.215.85.108	9	90	user5	5633	1.1.2	WP
1658178201721	1000	123.233.183.201	2	22	user3	5988	1.1.0	iOS
1658178201728	2000	210.36.196.61	1	16	user4	5114	1.1.1	WP
1658178201732	5000	210.29.203.216	2	25	user6	5167	1.1.0	iOS
1658178201734	5000	171.9.163.16	8	83	user3	5231	1.1.2	WP
1658178201737	4000	210.28.142.115	1	14	user1	5766	1.1.3	iOS
1658178201739	2000	61.232.143.42	1	10	user8	5054	1.1.0	Android
1658178201740	3000	210.26.74.116	3	38	user4	5080	1.1.1	iOS
1658178201742	0	171.13.22.135	6	66	user7	5530	1.1.3	iOS
1658178201745	7000	123.233.71.49	4	41	user10	5573	1.1.2	iOS
1658178201747	8000	139.207.74.184	1	11	user8	5623	1.1.2	iOS
1658178201748	4000	123.235.231.93	2	24	user3	5857	1.1.2	Android
1658178201750	5000	61.234.225.81	6	65	user4	5224	1.1.3	Android
1658178201752	3000	171.9.216.198	4	43	user7	5000	1.1.0	WP
1658178201754	8000	171.12.43.185	2	22	user10	5183	1.1.3	WP
1658178201756	6000	210.37.163.195	6	67	user9	5002	1.1.2	iOS
1658178201758	6000	36.56.76.248	1	18	user10	5335	1.1.1	WP
1658178201760	6000	106.80.48.9	1	15	user10	5939	1.1.2	iOS
1658178201762	5000	61.237.224.232	2	28	user5	5074	1.1.2	Android
1658178201763	0	123.233.123.214	9	94	user5	5224	1.1.2	Android
1658178201766	0	210.25.157.113	9	95	user6	5848	1.1.3	Android
1658178201768	1000	139.202.124.102	6	65	user2	5488	1.1.3	iOS
1658178201775	0	171.9.84.50	1	16	user10	5027	1.1.3	WP
1658178201778	2000	36.57.33.84	1	11	user4	5361	1.1.3	Android
1658178201782	8000	171.15.5.39	1	13	user3	5800	1.1.2	WP
1658178201785	2000	121.77.73.220	1	19	user7	5084	1.1.3	iOS
1658178201788	4000	139.205.38.122	8	82	user8	5850	1.1.2	iOS
1658178201791	7000	139.209.149.130	4	41	user5	5953	1.1.1	WP
1658178201793	6000	106.94.167.241	8	88	user1	5746	1.1.3	WP
1658178201795	8000	123.234.127.181	7	78	user4	5315	1.1.3	Android
1658178201798	1000	61.232.234.98	9	98	user4	5363	1.1.3	Android
1658178201802	7000	139.200.142.29	7	77	user2	5073	1.1.2	Android
1658178201804	5000	61.236.151.76	5	52	user4	5768	1.1.2	Android
1658178201806	4000	36.56.40.164	1	15	user5	5058	1.1.2	WP
1658178201808	8000	61.235.101.253	5	54	user1	5984	1.1.1	Android
1658178201810	4000	222.51.234.18	7	76	user1	5681	1.1.0	Android
1658178201813	8000	182.88.28.98	1	19	user2	5544	1.1.2	iOS
1658178201816	5000	106.83.166.91	1	11	user10	5736	1.1.3	WP
1658178201818	5000	222.42.161.104	5	54	user10	5039	1.1.2	WP
1658178201821	8000	222.41.207.77	3	33	user4	5282	1.1.1	iOS
1658178201824	2000	210.35.3.10	6	67	user8	5498	1.1.1	WP
1658178201827	5000	36.61.182.115	8	89	user5	5513	1.1.2	iOS
1658178201829	9000	61.237.254.77	3	31	user3	5358	1.1.2	WP
1658178201830	0	210.32.209.175	6	67	user7	5570	1.1.0	Android
1658178201834	7000	139.215.7.133	9	92	user9	5103	1.1.0	WP
1658178201837	6000	171.15.213.159	3	33	user10	5728	1.1.2	WP
1658178201840	1000	123.232.149.107	10	102	user10	5219	1.1.0	Android
1658178201842	7000	106.84.153.140	10	107	user4	5269	1.1.0	WP
1658178201844	6000	171.12.251.32	7	76	user7	5188	1.1.3	WP
1658178201846	6000	106.93.136.142	1	16	user8	5006	1.1.1	iOS
1658178201847	2000	36.60.109.129	7	78	user6	5441	1.1.0	iOS
1658178201850	7000	123.234.231.35	7	74	user5	5771	1.1.3	iOS
1658178201853	9000	123.233.111.63	1	19	user7	5934	1.1.3	WP
1658178201854	8000	106.91.173.148	5	56	user7	5292	1.1.2	Android
1658178201856	5000	121.77.122.97	3	37	user10	5973	1.1.2	WP
1658178201858	3000	139.199.201.194	3	32	user1	5108	1.1.3	WP
1658178201859	8000	171.15.199.126	3	30	user7	5615	1.1.3	WP
1658178201861	2000	182.84.205.61	6	64	user7	5066	1.1.1	Android
1658178201863	0	121.77.181.182	9	98	user8	5503	1.1.2	WP
1658178201865	8000	121.76.244.216	5	57	user3	5229	1.1.0	WP
1658178201867	5000	171.14.5.253	10	104	user9	5957	1.1.3	WP
1658178201869	6000	182.91.38.225	2	20	user8	5859	1.1.0	WP
1658178201873	3000	210.43.244.245	9	95	user7	5931	1.1.1	WP
1658178201876	0	106.83.231.158	3	35	user4	5189	1.1.3	WP
1658178201881	8000	182.82.152.20	2	29	user7	5859	1.1.1	WP
1658178201884	4000	61.237.68.242	2	23	user10	5038	1.1.3	iOS
1658178201887	5000	139.202.37.98	5	50	user2	5192	1.1.2	WP
1658178201889	1000	123.232.184.199	5	56	user10	5977	1.1.3	iOS
1658178201891	8000	222.21.103.137	5	50	user2	5409	1.1.1	Android
1658178201892	5000	106.84.8.112	9	95	user6	5866	1.1.2	iOS
1658178201894	6000	61.232.251.213	10	104	user6	5232	1.1.1	WP
1658178201896	2000	210.44.122.178	9	93	user5	5288	1.1.1	WP
1658178201898	0	171.10.55.229	3	30	user1	5270	1.1.2	iOS
1658178201901	9000	61.233.255.169	5	51	user5	5302	1.1.0	WP
1658178201903	7000	182.92.216.239	2	21	user5	5407	1.1.2	Android
1658178201906	3000	182.86.232.34	9	90	user10	5076	1.1.2	WP
1658178201908	6000	36.59.239.85	4	41	user10	5821	1.1.3	iOS
1658178201910	9000	210.42.151.212	5	53	user5	5899	1.1.3	iOS
1658178201912	4000	139.205.82.63	2	25	user6	5343	1.1.0	iOS
1658178201916	4000	210.33.240.142	5	58	user3	5374	1.1.0	Android
1658178201918	1000	139.214.209.200	4	45	user1	5013	1.1.2	iOS
1658178201921	6000	210.37.129.178	4	45	user2	5319	1.1.1	iOS
1658178201923	5000	222.48.177.140	5	54	user5	5672	1.1.3	Android
1658178201924	8000	106.82.134.142	10	102	user8	5676	1.1.2	iOS
1658178201926	5000	222.24.35.176	7	72	user6	5609	1.1.3	iOS
1658178201928	9000	36.61.229.227	7	75	user4	5695	1.1.1	WP
1658178201930	4000	171.15.29.2	3	30	user6	5165	1.1.3	iOS
1658178201932	6000	61.236.94.130	10	105	user1	5049	1.1.2	iOS
1658178201935	1000	123.234.138.159	5	54	user1	5895	1.1.0	iOS
1658178201938	8000	36.59.51.250	5	52	user6	5081	1.1.0	iOS
1658178201940	8000	61.233.90.53	10	104	user5	5562	1.1.0	Android
1658178201942	9000	222.29.4.191	10	101	user2	5952	1.1.3	iOS
1658178201943	6000	61.235.3.238	2	26	user5	5013	1.1.3	iOS
1658178201945	7000	121.76.194.104	3	36	user7	5972	1.1.2	Android
1658178201947	0	222.22.162.82	6	63	user7	5282	1.1.1	WP
1658178201949	2000	36.62.168.84	10	104	user7	5142	1.1.1	WP
1658178201951	0	171.10.145.184	7	77	user10	5631	1.1.2	iOS
1658178201953	9000	139.200.201.11	1	17	user2	5854	1.1.3	Android
1658178201956	2000	182.87.45.238	7	79	user1	5829	1.1.2	iOS
1658178201958	1000	210.25.58.28	8	88	user1	5812	1.1.0	WP
1658178201961	1000	36.59.232.53	2	27	user7	5373	1.1.1	Android
1658178201966	9000	210.46.121.252	3	30	user4	5928	1.1.1	WP
1658178201971	0	139.205.41.40	3	33	user8	5455	1.1.1	WP
1658178201973	4000	61.232.248.63	5	53	user5	5430	1.1.0	iOS
1658178201975	3000	106.88.212.10	1	15	user5	5266	1.1.3	WP
1658178201977	2000	61.233.108.185	7	79	user5	5897	1.1.0	iOS
1658178201979	3000	139.206.244.32	6	67	user8	5227	1.1.0	iOS
1658178201981	9000	123.232.26.202	4	45	user5	5675	1.1.2	WP
1658178201983	4000	121.77.199.67	7	72	user3	5910	1.1.1	WP
1658178201985	6000	222.39.155.205	3	38	user1	5837	1.1.2	iOS
1658178201987	3000	210.39.28.177	4	47	user3	5399	1.1.1	Android
1658178201990	8000	36.60.164.0	1	12	user2	5185	1.1.1	WP
1658178201993	1000	210.26.231.5	5	51	user3	5203	1.1.3	WP
1658178201995	4000	123.234.183.12	8	85	user2	5288	1.1.1	Android
1658178201997	9000	171.14.83.249	9	97	user3	5810	1.1.1	WP
1658178201998	8000	210.28.23.195	2	20	user7	5516	1.1.0	iOS
1658178202000	5000	139.211.33.111	7	79	user3	5518	1.1.2	Android
1658178202002	6000	123.235.85.96	1	19	user8	5556	1.1.0	WP
1658178202004	6000	123.232.230.220	4	44	user4	5321	1.1.2	WP
1658178202006	2000	182.80.193.227	4	43	user2	5227	1.1.1	WP
1658178202007	1000	36.57.165.76	10	107	user7	5845	1.1.3	Android
1658178202009	3000	36.60.90.251	4	47	user7	5227	1.1.0	WP
1658178202011	1000	182.89.25.151	8	89	user8	5311	1.1.1	iOS
1658178202013	3000	171.14.139.233	5	56	user7	5351	1.1.2	WP
1658178202015	3000	222.61.140.223	9	94	user6	5942	1.1.3	iOS
1658178202017	0	139.214.103.19	5	54	user6	5090	1.1.3	Android
1658178202019	0	106.92.26.235	4	45	user2	5178	1.1.1	Android
1658178202021	4000	36.56.47.217	8	80	user5	5536	1.1.1	Android
1658178202022	5000	121.77.240.75	5	54	user5	5008	1.1.1	WP
1658178202025	5000	222.18.101.54	7	74	user6	5548	1.1.3	Android
1658178202029	8000	171.8.112.102	1	13	user1	5243	1.1.2	iOS
1658178202031	6000	61.236.133.192	8	81	user9	5325	1.1.1	WP
1658178202033	1000	182.81.165.80	7	78	user5	5906	1.1.2	Android
1658178202035	1000	171.14.203.53	2	21	user10	5311	1.1.3	iOS
1658178202036	5000	222.47.205.66	5	59	user8	5966	1.1.0	WP
1658178202039	5000	123.232.146.172	9	96	user6	5752	1.1.2	WP
1658178202041	6000	61.237.99.226	4	42	user4	5177	1.1.3	iOS
1658178202042	8000	139.199.137.111	8	89	user9	5901	1.1.1	WP
1658178202044	5000	121.76.14.119	3	32	user9	5728	1.1.1	WP
1658178202045	9000	139.213.138.125	8	82	user9	5796	1.1.3	iOS
1658178202047	7000	210.40.83.17	6	64	user6	5910	1.1.0	WP
1658178202048	7000	121.77.186.18	2	21	user1	5754	1.1.1	iOS
1658178202051	3000	61.235.218.8	4	47	user9	5231	1.1.1	iOS
1658178202053	6000	171.13.189.218	4	42	user2	5524	1.1.1	WP
1658178202055	2000	171.8.0.192	3	30	user4	5613	1.1.2	Android
1658178202057	7000	210.26.230.53	5	58	user9	5750	1.1.0	WP
1658178202058	2000	182.90.70.66	2	21	user2	5195	1.1.0	WP
1658178202060	2000	106.90.57.226	5	54	user7	5633	1.1.2	iOS
1658178202062	8000	36.57.48.212	6	65	user9	5985	1.1.3	Android
1658178202064	4000	106.86.216.116	9	90	user3	5951	1.1.1	WP
1658178202067	3000	36.58.199.163	2	29	user2	5923	1.1.3	WP
1658178202069	5000	171.14.196.25	10	108	user5	5712	1.1.1	WP
1658178202071	4000	123.233.99.198	4	48	user1	5980	1.1.2	Android
1658178202073	4000	61.233.68.211	5	54	user8	5549	1.1.0	iOS
1658178202074	4000	106.91.103.219	1	12	user6	5618	1.1.3	Android
1658178202076	0	139.211.52.79	4	40	user9	5469	1.1.0	iOS
1658178202077	4000	182.90.73.231	2	22	user10	5949	1.1.1	WP
1658178202079	6000	210.41.55.177	10	100	user2	5689	1.1.1	WP
1658178202081	6000	210.39.29.233	2	26	user7	5073	1.1.3	iOS
1658178202082	0	171.13.252.78	9	98	user5	5479	1.1.1	iOS
1658178202084	3000	210.26.208.90	4	41	user1	5025	1.1.2	Android
1658178202086	5000	61.234.80.221	2	26	user10	5740	1.1.0	WP
1658178202087	7000	171.10.98.9	2	22	user1	5718	1.1.0	iOS
1658178202089	3000	222.54.82.0	1	15	user3	5553	1.1.0	Android
1658178202091	2000	61.232.70.39	2	23	user6	5307	1.1.0	WP
1658178202092	9000	171.9.71.173	9	90	user2	5281	1.1.1	WP
1658178202094	3000	222.58.115.66	8	89	user6	5162	1.1.1	iOS
1658178202096	4000	182.86.207.235	5	57	user7	5642	1.1.3	Android
1658178202099	3000	139.214.239.39	6	66	user2	5751	1.1.3	Android
1658178202100	6000	121.77.158.22	6	63	user8	5463	1.1.0	iOS
1658178202102	2000	123.232.3.182	9	97	user10	5593	1.1.0	WP
1658178202104	9000	61.233.204.62	9	93	user8	5538	1.1.0	iOS
1658178202105	5000	222.23.108.13	1	18	user9	5945	1.1.1	iOS
1658178202107	6000	61.237.212.121	5	59	user1	5734	1.1.1	iOS
1658178202109	4000	121.77.19.207	5	50	user7	5435	1.1.0	Android
1658178202110	1000	139.199.35.194	2	23	user4	5690	1.1.2	Android
1658178202112	1000	182.85.48.188	7	75	user6	5884	1.1.3	iOS
1658178202113	6000	36.57.54.172	9	96	user1	5436	1.1.0	WP
1658178202115	7000	61.234.205.184	4	43	user1	5312	1.1.0	Android
1658178202117	8000	36.63.192.33	5	52	user10	5935	1.1.2	Android
1658178202118	7000	36.61.88.181	6	62	user7	5927	1.1.0	Android
1658178202120	2000	36.58.251.141	8	84	user2	5332	1.1.0	WP
1658178202121	9000	123.232.30.135	3	31	user3	5912	1.1.1	iOS
1658178202123	8000	121.76.176.12	5	50	user4	5074	1.1.1	iOS
1658178202125	3000	123.233.91.51	2	20	user9	5553	1.1.3	Android
1658178202126	7000	106.80.182.163	8	88	user1	5714	1.1.1	iOS
1658178202128	3000	121.76.211.99	7	71	user10	5992	1.1.3	iOS
1658178202131	6000	106.82.25.82	4	45	user7	5174	1.1.2	iOS
1658178202132	2000	182.92.227.216	3	38	user4	5684	1.1.1	WP
1658178202135	1000	182.87.83.204	9	92	user10	5526	1.1.3	WP
1658178202137	4000	210.39.166.62	9	90	user7	5833	1.1.3	WP
1658178202139	6000	36.63.27.32	6	66	user8	5903	1.1.2	iOS
1658178202141	8000	106.90.171.72	1	11	user4	5839	1.1.3	iOS
1658178202142	6000	106.90.81.38	8	81	user10	5427	1.1.3	WP
1658178202144	2000	210.40.19.202	2	22	user2	5611	1.1.3	iOS
1658178202145	0	123.232.43.97	10	108	user7	5011	1.1.3	iOS
1658178202147	6000	121.77.174.35	8	84	user5	5348	1.1.1	Android
1658178202149	8000	182.81.140.110	1	13	user8	5876	1.1.3	iOS
1658178202150	8000	182.81.86.87	3	36	user5	5335	1.1.2	WP
1658178202152	6000	139.203.67.22	6	64	user7	5528	1.1.1	iOS
1658178202154	5000	123.235.32.15	9	96	user10	5529	1.1.3	iOS
1658178202155	5000	123.232.30.192	5	57	user7	5035	1.1.0	WP
1658178202157	5000	210.41.1.4	8	82	user6	5426	1.1.0	Android
1658178202159	7000	182.92.126.245	7	74	user2	5698	1.1.3	WP
1658178202160	1000	121.77.128.130	7	76	user10	5404	1.1.1	iOS
1658178202162	5000	61.237.137.159	5	51	user10	5078	1.1.3	iOS
1658178202163	1000	182.90.195.29	2	27	user1	5974	1.1.2	Android
1658178202165	5000	121.76.153.192	3	34	user7	5295	1.1.2	WP
1658178202167	4000	123.234.151.246	10	105	user5	5327	1.1.3	Android
1658178202168	3000	222.64.42.40	8	80	user4	5511	1.1.1	WP
1658178202170	1000	182.92.23.90	3	31	user8	5051	1.1.1	WP
1658178202171	5000	171.13.221.255	2	21	user6	5313	1.1.1	Android
1658178202173	9000	171.13.148.127	8	88	user3	5818	1.1.2	WP
1658178202175	2000	222.67.43.16	8	85	user6	5751	1.1.2	WP
1658178202176	0	222.24.181.15	8	85	user8	5427	1.1.1	Android
1658178202178	6000	36.59.54.7	3	35	user5	5022	1.1.0	Android
1658178202179	0	123.235.123.36	8	80	user10	5591	1.1.1	iOS
1658178202181	4000	222.41.19.219	7	76	user6	5055	1.1.2	Android
1658178202183	1000	36.59.220.104	7	75	user1	5540	1.1.0	iOS
1658178202185	1000	171.15.54.193	10	100	user7	5031	1.1.2	iOS
1658178202186	5000	61.234.106.125	5	51	user4	5400	1.1.2	Android
1658178202188	3000	222.71.41.221	4	40	user5	5028	1.1.2	Android
1658178202190	0	182.81.254.82	1	12	user4	5902	1.1.3	WP
1658178202191	9000	61.235.164.163	4	46	user10	5459	1.1.1	WP
1658178202193	1000	106.82.191.124	3	34	user6	5837	1.1.2	Android
1658178202194	2000	222.66.114.232	7	74	user2	5861	1.1.0	WP
1658178202196	5000	182.84.154.109	5	57	user3	5525	1.1.2	Android
1658178202198	4000	171.14.34.114	6	65	user10	5016	1.1.3	WP
1658178202199	2000	61.237.194.255	2	21	user9	5633	1.1.3	iOS
1658178202201	7000	139.197.85.191	7	75	user2	5067	1.1.3	Android
1658178202203	2000	171.14.77.17	7	79	user4	5057	1.1.1	Android
1658178202204	3000	36.61.120.235	9	92	user1	5630	1.1.2	WP
1658178202206	1000	139.205.141.175	10	109	user7	5971	1.1.3	WP
1658178202208	5000	36.56.150.208	8	88	user9	5836	1.1.0	WP
1658178202210	9000	36.63.14.141	7	78	user3	5904	1.1.1	WP
1658178202212	5000	121.77.14.233	3	34	user8	5671	1.1.3	WP
1658178202213	3000	123.233.72.238	2	24	user5	5585	1.1.1	Android
1658178202215	2000	139.210.87.51	1	17	user10	5389	1.1.1	Android
