aaa------- --------------
1658172038380	8000	123.235.97.12	1	18	user8	5968	1.1.0	iOS
1658172038383	1000	106.89.60.165	2	23	user4	5852	1.1.3	WP
1658172038385	7000	61.233.1.215	1	18	user8	5832	1.1.0	WP
1658172038386	5000	123.235.114.66	5	52	user7	5002	1.1.1	iOS
1658172038388	7000	106.87.147.44	8	84	user2	5412	1.1.1	iOS
1658172038390	2000	36.60.249.164	6	60	user6	5553	1.1.3	Android
1658172038392	5000	61.235.61.159	5	54	user3	5631	1.1.3	iOS
1658172038393	3000	121.76.158.66	2	28	user5	5253	1.1.1	Android
1658172038395	3000	210.33.101.164	4	49	user2	5569	1.1.1	WP
1658172038397	6000	61.236.137.146	4	40	user10	5650	1.1.1	iOS
1658172038398	4000	123.235.23.109	8	84	user1	5679	1.1.2	Android
1658172038400	3000	61.236.235.4	2	21	user7	5361	1.1.1	WP
1658172038401	7000	210.26.253.99	10	109	user5	5280	1.1.3	iOS
1658172038403	5000	139.202.180.130	2	23	user1	5934	1.1.3	iOS
1658172038405	1000	182.80.27.25	9	92	user4	5222	1.1.3	Android
1658172038407	5000	210.40.120.68	10	103	user5	5597	1.1.1	iOS
1658172038410	9000	61.236.241.6	3	30	user4	5208	1.1.3	WP
1658172038412	5000	171.9.177.0	2	25	user6	5913	1.1.2	WP
1658172038413	8000	36.60.50.165	7	73	user4	5132	1.1.0	WP
1658172038415	7000	210.35.166.179	7	79	user4	5593	1.1.0	WP
1658172038417	8000	61.233.248.244	7	73	user9	5011	1.1.3	WP
1658172038419	5000	123.233.39.49	3	37	user1	5826	1.1.0	iOS
1658172038420	6000	61.235.175.191	5	59	user2	5608	1.1.1	WP
1658172038422	9000	121.76.61.33	2	22	user9	5374	1.1.3	Android
1658172038423	8000	36.57.32.28	4	44	user6	5162	1.1.0	WP
1658172038425	1000	36.60.141.71	4	49	user7	5871	1.1.2	WP
1658172038427	6000	36.56.40.10	1	13	user8	5688	1.1.3	Android
1658172038428	6000	106.91.154.251	5	53	user4	5211	1.1.3	iOS
1658172038430	5000	182.89.165.189	3	33	user3	5284	1.1.2	Android
1658172038432	2000	139.206.189.20	4	44	user2	5922	1.1.3	iOS
1658172038433	3000	139.205.78.134	7	78	user7	5142	1.1.3	Android
1658172038435	8000	139.200.126.206	7	75	user2	5565	1.1.1	Android
1658172038439	7000	139.198.98.220	10	101	user6	5442	1.1.0	WP
1658172038441	4000	123.234.23.99	4	47	user4	5538	1.1.1	Android
1658172038443	4000	61.232.225.150	10	102	user7	5023	1.1.1	Android
1658172038445	4000	210.25.202.25	1	10	user10	5819	1.1.3	iOS
1658172038447	2000	139.204.121.151	6	68	user1	5143	1.1.1	iOS
1658172038450	1000	121.77.191.78	3	33	user8	5240	1.1.3	WP
1658172038453	0	123.232.189.83	6	64	user9	5246	1.1.2	Android
1658172038455	4000	182.91.92.234	4	41	user9	5428	1.1.2	Android
1658172038457	8000	121.77.189.33	2	21	user10	5459	1.1.2	iOS
1658172038459	2000	36.59.249.155	6	65	user4	5196	1.1.2	iOS
1658172038461	0	121.76.224.28	10	108	user9	5231	1.1.0	WP
1658172038463	2000	210.34.98.30	10	105	user1	5662	1.1.0	Android
1658172038464	3000	182.84.22.25	9	93	user7	5327	1.1.2	WP
1658172038466	2000	61.236.127.69	7	78	user6	5748	1.1.0	WP
1658172038469	0	171.15.3.224	5	56	user9	5344	1.1.3	WP
1658172038471	6000	210.38.123.145	9	96	user2	5453	1.1.2	Android
1658172038473	7000	123.232.122.130	4	41	user8	5186	1.1.1	iOS
1658172038475	2000	171.9.26.3	1	13	user3	5856	1.1.1	WP
1658172038478	8000	222.53.199.194	2	28	user9	5600	1.1.2	iOS
1658172038481	5000	182.84.200.140	9	96	user2	5517	1.1.0	Android
1658172038483	8000	123.232.212.66	6	65	user9	5371	1.1.1	Android
1658172038485	4000	106.95.34.124	4	49	user2	5077	1.1.0	WP
1658172038487	8000	121.77.167.248	3	36	user7	5867	1.1.2	Android
1658172038488	0	106.92.55.201	7	72	user4	5405	1.1.3	iOS
1658172038491	1000	123.233.244.133	5	51	user5	5504	1.1.0	Android
1658172038494	7000	171.12.99.218	9	92	user2	5371	1.1.1	WP
1658172038495	8000	121.77.63.54	10	105	user7	5693	1.1.0	Android
1658172038497	7000	121.76.180.165	5	54	user9	5769	1.1.2	WP
1658172038500	2000	123.234.32.232	6	60	user8	5123	1.1.1	iOS
1658172038502	8000	182.87.186.28	6	67	user2	5549	1.1.2	WP
1658172038503	4000	210.47.125.96	9	90	user4	5403	1.1.1	Android
1658172038505	2000	36.56.242.34	4	49	user5	5363	1.1.0	iOS
1658172038508	3000	182.91.227.251	6	61	user6	5700	1.1.3	Android
1658172038510	4000	139.201.24.59	10	109	user2	5285	1.1.2	WP
1658172038513	2000	139.197.153.119	10	106	user9	5809	1.1.1	WP
1658172038516	1000	36.63.244.235	4	49	user6	5701	1.1.2	Android
1658172038517	8000	171.11.69.108	4	43	user3	5602	1.1.1	WP
1658172038519	7000	171.10.122.117	7	79	user8	5193	1.1.1	iOS
1658172038521	7000	61.236.11.241	3	38	user9	5540	1.1.2	Android
1658172038523	1000	222.55.74.82	1	11	user6	5454	1.1.1	iOS
1658172038526	1000	171.11.215.10	3	36	user9	5100	1.1.2	Android
1658172038528	4000	139.208.215.225	3	39	user1	5918	1.1.1	Android
1658172038529	7000	123.232.45.42	4	44	user7	5385	1.1.2	Android
1658172038531	8000	106.92.143.244	1	15	user8	5752	1.1.0	WP
1658172038533	0	139.209.244.6	7	75	user4	5572	1.1.3	iOS
1658172038534	3000	121.77.101.37	1	19	user5	5878	1.1.2	iOS
1658172038536	3000	121.76.49.190	6	64	user3	5631	1.1.0	Android
1658172038537	6000	210.30.225.185	8	83	user8	5019	1.1.1	Android
1658172038539	1000	36.59.242.138	10	104	user5	5756	1.1.2	iOS
1658172038541	1000	182.80.229.186	3	39	user8	5681	1.1.2	iOS
1658172038543	8000	182.84.98.128	9	94	user10	5543	1.1.2	iOS
1658172038544	8000	222.35.230.30	4	42	user9	5601	1.1.0	iOS
1658172038546	1000	222.95.50.136	4	45	user9	5264	1.1.2	WP
1658172038548	5000	139.207.208.116	9	96	user8	5390	1.1.3	iOS
1658172038549	4000	171.14.25.76	5	55	user2	5315	1.1.3	Android
1658172038551	3000	123.233.46.200	1	15	user1	5997	1.1.3	WP
1658172038552	7000	182.83.248.146	6	67	user9	5707	1.1.0	WP
1658172038554	2000	171.12.50.12	8	82	user3	5045	1.1.2	Android
1658172038556	2000	222.73.173.111	7	76	user10	5387	1.1.1	Android
1658172038557	3000	123.233.213.213	4	41	user8	5346	1.1.3	iOS
1658172038559	2000	121.77.126.222	6	62	user1	5831	1.1.1	iOS
1658172038561	0	182.86.222.61	3	31	user4	5266	1.1.3	Android
1658172038562	5000	210.38.134.233	3	38	user2	5051	1.1.1	Android
1658172038564	9000	61.237.92.178	1	16	user7	5812	1.1.2	WP
1658172038566	9000	222.44.159.117	3	31	user3	5140	1.1.2	Android
1658172038572	4000	222.89.237.5	1	10	user6	5591	1.1.3	Android
1658172038578	0	222.91.101.247	7	74	user5	5050	1.1.0	Android
1658172038583	7000	210.42.127.54	2	24	user1	5998	1.1.0	Android
1658172038585	9000	123.235.242.202	2	22	user3	5985	1.1.1	WP
1658172038586	5000	182.86.97.221	3	34	user1	5887	1.1.1	iOS
1658172038588	2000	123.235.128.183	1	13	user7	5717	1.1.1	Android
1658172038590	3000	222.37.222.183	4	44	user4	5096	1.1.1	iOS
1658172038592	2000	210.45.134.240	5	58	user1	5345	1.1.0	Android
1658172038593	1000	61.236.126.217	4	46	user3	5522	1.1.3	iOS
1658172038595	7000	106.85.19.7	5	57	user8	5746	1.1.2	Android
1658172038597	2000	123.232.27.84	6	69	user10	5171	1.1.2	iOS
1658172038599	4000	106.91.34.99	6	61	user3	5557	1.1.1	Android
1658172038601	3000	121.76.219.142	1	13	user7	5841	1.1.0	WP
1658172038604	3000	36.60.242.238	10	106	user4	5304	1.1.1	Android
1658172038605	9000	139.201.159.244	2	22	user2	5163	1.1.3	Android
1658172038607	6000	121.76.199.142	3	38	user10	5568	1.1.0	Android
1658172038609	5000	123.234.187.227	10	102	user1	5504	1.1.3	Android
1658172038610	5000	61.237.68.120	2	22	user5	5850	1.1.1	iOS
1658172038612	6000	106.85.11.118	5	56	user1	5657	1.1.0	iOS
1658172038614	8000	36.58.240.190	5	58	user4	5304	1.1.1	iOS
1658172038616	8000	182.83.166.164	10	108	user1	5091	1.1.3	WP
1658172038617	5000	210.25.22.160	7	78	user8	5932	1.1.1	WP
1658172038619	9000	36.58.35.152	7	76	user1	5339	1.1.3	WP
1658172038621	2000	121.76.82.188	7	79	user2	5432	1.1.2	Android
1658172038624	4000	121.77.218.254	2	23	user10	5887	1.1.0	Android
1658172038625	0	121.76.189.208	2	22	user7	5717	1.1.2	WP
1658172038627	8000	210.35.171.168	4	49	user7	5633	1.1.0	WP
1658172038629	6000	123.235.91.201	9	92	user3	5643	1.1.1	Android
1658172038630	5000	139.206.208.218	8	89	user4	5854	1.1.1	Android
1658172038632	2000	171.14.34.124	3	35	user7	5820	1.1.3	Android
1658172038634	1000	139.202.4.87	7	78	user9	5654	1.1.1	WP
1658172038639	5000	36.63.50.71	6	62	user2	5684	1.1.2	Android
1658172038643	7000	171.9.101.140	4	46	user8	5702	1.1.3	iOS
1658172038645	3000	182.84.71.20	3	32	user10	5999	1.1.1	Android
1658172038646	4000	106.87.163.210	1	11	user1	5695	1.1.0	WP
1658172038648	3000	182.87.11.120	10	109	user2	5161	1.1.2	Android
1658172038650	7000	121.77.230.37	4	40	user8	5742	1.1.2	iOS
1658172038651	5000	123.232.198.91	10	108	user3	5445	1.1.1	Android
1658172038653	5000	36.63.187.137	7	78	user5	5796	1.1.1	iOS
1658172038655	8000	222.27.130.34	10	100	user9	5294	1.1.0	Android
1658172038656	3000	171.8.169.211	5	52	user4	5093	1.1.0	WP
1658172038658	2000	36.56.206.21	1	11	user4	5621	1.1.3	WP
1658172038660	7000	139.208.230.137	7	70	user6	5386	1.1.0	Android
1658172038661	8000	210.32.202.177	6	66	user9	5637	1.1.1	WP
1658172038663	7000	222.89.181.222	2	28	user9	5057	1.1.1	Android
1658172038664	1000	36.59.199.131	1	15	user4	5807	1.1.3	Android
1658172038666	8000	36.61.36.34	2	21	user2	5921	1.1.1	iOS
1658172038668	7000	171.9.80.5	4	43	user1	5019	1.1.1	iOS
1658172038670	0	61.236.170.124	5	57	user8	5617	1.1.2	iOS
1658172038671	7000	171.15.160.92	2	26	user6	5079	1.1.3	WP
1658172038673	5000	61.237.239.88	8	85	user8	5160	1.1.0	iOS
1658172038674	5000	36.62.76.68	10	108	user6	5903	1.1.2	iOS
1658172038676	1000	171.10.163.71	2	26	user6	5592	1.1.2	WP
1658172038678	0	171.14.227.179	4	45	user5	5386	1.1.2	WP
1658172038679	8000	139.203.21.156	6	67	user3	5050	1.1.2	iOS
1658172038681	3000	121.77.49.247	5	58	user1	5372	1.1.0	Android
1658172038683	8000	210.37.224.78	4	40	user8	5670	1.1.2	Android
1658172038684	1000	139.198.117.163	1	13	user7	5376	1.1.0	WP
1658172038686	9000	121.77.112.41	10	106	user3	5819	1.1.2	iOS
1658172038688	2000	121.77.101.235	2	29	user10	5990	1.1.2	WP
1658172038690	2000	106.87.205.114	8	87	user5	5684	1.1.0	Android
1658172038694	5000	139.214.124.252	2	23	user1	5545	1.1.1	iOS
1658172038696	8000	222.16.64.2	9	93	user8	5844	1.1.1	WP
1658172038699	3000	121.76.122.13	2	23	user5	5209	1.1.3	Android
1658172038700	6000	61.234.95.19	7	71	user8	5060	1.1.1	Android
1658172038702	9000	36.57.255.245	4	45	user7	5331	1.1.2	iOS
1658172038703	2000	36.60.127.152	5	52	user6	5415	1.1.0	WP
1658172038705	9000	139.202.229.96	9	97	user10	5397	1.1.0	WP
1658172038707	2000	106.89.218.6	6	66	user4	5938	1.1.1	WP
1658172038708	0	121.76.11.46	7	79	user1	5592	1.1.0	iOS
1658172038710	4000	222.44.84.191	6	64	user7	5744	1.1.0	WP
1658172038712	1000	139.197.197.187	6	64	user9	5246	1.1.1	WP
1658172038713	2000	210.44.208.16	4	46	user7	5675	1.1.2	iOS
1658172038715	2000	210.46.115.149	9	93	user7	5191	1.1.2	WP
1658172038717	3000	121.77.3.63	5	57	user6	5666	1.1.3	Android
1658172038719	9000	210.42.23.127	1	18	user6	5889	1.1.3	WP
1658172038721	1000	61.233.84.36	6	64	user1	5569	1.1.1	WP
1658172038723	7000	123.234.43.53	5	53	user7	5240	1.1.1	WP
1658172038724	7000	123.235.78.3	1	16	user7	5026	1.1.3	Android
1658172038726	7000	210.47.210.65	6	68	user8	5737	1.1.2	iOS
1658172038727	1000	139.208.123.243	4	42	user3	5088	1.1.3	iOS
1658172038729	8000	123.233.244.137	2	28	user8	5954	1.1.2	WP
1658172038731	2000	210.37.180.118	3	38	user10	5027	1.1.0	WP
1658172038732	1000	182.89.83.207	3	39	user8	5855	1.1.2	WP
1658172038734	7000	182.86.216.188	1	18	user4	5023	1.1.1	WP
1658172038736	4000	106.91.122.117	6	63	user9	5097	1.1.3	WP
1658172038737	0	121.76.160.84	3	33	user4	5966	1.1.0	Android
1658172038739	3000	182.84.89.162	7	73	user7	5656	1.1.2	iOS
1658172038740	2000	182.84.145.43	2	25	user7	5038	1.1.0	WP
1658172038742	4000	139.215.118.228	1	10	user9	5232	1.1.0	Android
1658172038744	2000	171.12.17.111	2	23	user1	5067	1.1.2	iOS
1658172038745	5000	121.76.233.93	9	99	user4	5497	1.1.0	Android
1658172038747	1000	106.85.39.214	10	101	user6	5905	1.1.2	iOS
1658172038751	8000	123.235.120.207	4	42	user2	5197	1.1.1	Android
1658172038754	6000	123.235.83.66	6	60	user1	5530	1.1.2	WP
1658172038757	3000	121.77.96.83	3	33	user2	5918	1.1.2	iOS
1658172038759	4000	121.76.166.98	5	55	user1	5366	1.1.3	WP
1658172038760	5000	61.232.91.166	1	12	user4	5059	1.1.3	iOS
1658172038762	2000	171.9.197.149	7	74	user4	5280	1.1.2	Android
1658172038763	2000	106.80.119.253	5	52	user1	5329	1.1.0	Android
1658172038765	8000	106.89.226.233	8	88	user7	5696	1.1.1	iOS
1658172038767	0	139.203.190.153	6	60	user9	5179	1.1.2	Android
1658172038768	3000	171.13.204.157	4	40	user9	5871	1.1.3	iOS
1658172038770	8000	222.72.162.81	4	41	user1	5166	1.1.0	Android
1658172038772	2000	61.235.128.132	2	29	user5	5584	1.1.1	Android
1658172038773	1000	123.232.255.122	3	34	user5	5155	1.1.3	WP
1658172038775	5000	222.35.234.254	4	47	user2	5662	1.1.1	iOS
1658172038776	5000	36.56.176.254	2	28	user4	5539	1.1.3	WP
1658172038778	6000	210.41.30.37	7	72	user8	5781	1.1.3	WP
1658172038780	1000	61.233.31.245	8	89	user10	5296	1.1.1	WP
1658172038781	6000	222.28.11.111	5	57	user8	5737	1.1.2	WP
1658172038783	5000	123.233.200.30	10	107	user7	5165	1.1.2	iOS
1658172038785	2000	123.235.203.219	10	105	user4	5976	1.1.0	WP
1658172038786	3000	139.200.126.203	1	13	user8	5118	1.1.1	iOS
1658172038788	0	222.86.214.42	8	80	user9	5061	1.1.1	iOS
1658172038789	7000	106.82.67.249	6	68	user9	5590	1.1.2	iOS
1658172038791	8000	36.62.225.78	6	62	user3	5551	1.1.0	Android
1658172038794	9000	36.62.196.191	1	11	user5	5085	1.1.1	Android
1658172038796	9000	139.199.181.162	8	89	user2	5427	1.1.1	WP
1658172038799	4000	61.232.38.252	10	105	user6	5739	1.1.2	WP
1658172038800	9000	121.76.249.140	6	61	user1	5219	1.1.0	iOS
1658172038802	4000	210.35.82.221	1	10	user4	5272	1.1.3	iOS
1658172038804	8000	61.232.136.99	1	16	user2	5391	1.1.1	iOS
1658172038805	6000	182.83.2.127	10	101	user8	5466	1.1.1	WP
1658172038807	9000	139.207.130.39	9	96	user3	5279	1.1.1	iOS
1658172038808	5000	106.83.68.118	3	33	user8	5174	1.1.3	WP
1658172038810	6000	61.234.204.118	1	10	user5	5404	1.1.1	WP
1658172038812	7000	171.9.174.119	7	78	user4	5105	1.1.0	Android
1658172038815	6000	123.235.243.202	2	27	user6	5912	1.1.3	WP
1658172038817	6000	171.10.135.137	10	105	user4	5387	1.1.1	Android
1658172038821	5000	123.232.135.124	8	87	user4	5367	1.1.1	WP
1658172038824	0	106.89.155.237	6	63	user6	5402	1.1.0	iOS
1658172038826	4000	171.13.34.102	6	60	user4	5636	1.1.2	WP
1658172038828	9000	182.81.249.191	9	91	user9	5296	1.1.1	Android
1658172038829	4000	61.233.132.151	2	26	user6	5965	1.1.0	iOS
1658172038831	6000	222.53.34.210	8	85	user3	5946	1.1.3	WP
1658172038833	5000	182.86.252.59	4	49	user4	5960	1.1.1	iOS
1658172038834	5000	222.51.54.149	1	16	user7	5222	1.1.0	Android
1658172038836	5000	106.87.208.94	6	67	user3	5995	1.1.3	Android
1658172038837	7000	36.61.82.3	6	60	user8	5489	1.1.1	Android
1658172038839	9000	106.86.184.162	9	98	user1	5754	1.1.3	WP
1658172038842	0	210.37.185.106	10	107	user4	5905	1.1.2	Android
1658172038845	4000	61.235.14.240	9	97	user6	5153	1.1.0	WP
1658172038847	7000	106.93.166.110	1	17	user6	5213	1.1.3	Android
1658172038849	1000	222.89.204.253	10	109	user5	5583	1.1.2	WP
1658172038850	6000	123.233.70.153	10	104	user4	5512	1.1.0	WP
1658172038852	9000	182.83.8.72	5	58	user2	5827	1.1.1	WP
1658172038854	4000	106.86.126.50	5	55	user8	5807	1.1.0	iOS
1658172038855	1000	182.82.21.242	3	35	user8	5777	1.1.2	iOS
1658172038857	9000	106.81.254.155	1	15	user1	5282	1.1.0	WP
1658172038859	6000	36.58.95.110	8	81	user4	5117	1.1.3	Android
1658172038860	2000	106.89.251.187	2	21	user7	5879	1.1.1	iOS
1658172038862	7000	121.77.38.235	3	39	user5	5729	1.1.1	Android
1658172038864	5000	123.233.248.76	3	32	user7	5588	1.1.0	Android
1658172038865	0	171.15.21.212	9	94	user4	5257	1.1.0	WP
1658172038867	2000	222.87.7.157	5	52	user2	5204	1.1.2	iOS
1658172038869	3000	139.197.12.31	7	76	user1	5829	1.1.1	WP
1658172038870	3000	121.77.169.167	8	80	user8	5535	1.1.0	Android
1658172038872	2000	61.235.150.220	10	103	user10	5694	1.1.0	iOS
1658172038876	8000	121.76.234.15	3	38	user2	5100	1.1.3	Android
1658172038878	3000	36.61.169.66	9	92	user9	5630	1.1.2	iOS
1658172038881	7000	123.232.193.126	2	27	user1	5910	1.1.2	WP
1658172038883	0	121.77.236.9	8	88	user8	5311	1.1.3	Android
1658172038885	4000	61.232.53.127	1	16	user3	5418	1.1.3	WP
1658172038887	2000	139.199.136.235	2	29	user7	5897	1.1.0	Android
1658172038888	9000	182.90.214.104	4	47	user6	5836	1.1.1	WP
1658172038890	9000	61.235.100.151	3	30	user10	5606	1.1.2	WP
1658172038891	5000	210.47.99.41	8	83	user2	5646	1.1.0	Android
1658172038893	0	61.237.130.139	2	25	user3	5103	1.1.2	Android
1658172038895	2000	123.233.255.41	2	20	user6	5723	1.1.2	iOS
1658172038896	5000	171.15.105.197	1	17	user5	5661	1.1.1	Android
1658172038898	3000	171.9.39.228	3	30	user3	5247	1.1.2	iOS
1658172038899	6000	171.11.249.237	2	24	user2	5571	1.1.2	WP
1658172038901	6000	171.12.114.61	3	35	user8	5984	1.1.2	WP
1658172038903	7000	171.11.21.97	7	76	user10	5072	1.1.2	Android
1658172038904	4000	171.11.211.106	1	13	user10	5827	1.1.1	iOS
1658172038906	9000	121.76.0.215	8	80	user9	5719	1.1.2	iOS
1658172038907	5000	171.14.186.195	3	39	user10	5067	1.1.2	WP
1658172038909	5000	123.233.229.165	4	42	user9	5601	1.1.1	WP
1658172038910	7000	139.197.167.151	9	91	user2	5503	1.1.2	WP
1658172038912	7000	222.94.28.187	6	61	user4	5427	1.1.2	WP
1658172038914	0	210.47.223.151	6	65	user10	5444	1.1.0	WP
1658172038915	8000	123.234.154.104	9	95	user4	5928	1.1.3	iOS
1658172038917	2000	106.83.177.150	6	60	user5	5810	1.1.3	Android
1658172038918	3000	171.11.231.78	2	29	user5	5948	1.1.0	WP
1658172038920	5000	36.56.67.213	8	86	user1	5169	1.1.2	WP
1658172038922	4000	222.76.109.9	2	28	user10	5053	1.1.0	iOS
1658172038923	2000	106.93.150.170	4	42	user4	5180	1.1.2	iOS
1658172038925	3000	121.76.213.187	1	17	user1	5533	1.1.0	WP
1658172038926	6000	171.8.32.136	1	19	user8	5276	1.1.2	iOS
1658172038928	0	139.210.151.229	9	96	user9	5957	1.1.3	WP
1658172038930	8000	121.77.86.34	3	34	user6	5908	1.1.1	Android
1658172038931	4000	61.237.185.19	9	97	user3	5084	1.1.0	WP
1658172038933	8000	121.77.28.80	2	23	user7	5704	1.1.2	WP
1658172038934	1000	210.41.64.109	5	58	user8	5085	1.1.0	WP
1658172038936	5000	210.29.35.35	6	64	user4	5992	1.1.2	WP
1658172038938	4000	106.89.147.80	5	57	user5	5451	1.1.3	Android
1658172038939	5000	36.61.194.150	7	73	user4	5835	1.1.2	Android
1658172038941	6000	36.56.112.127	4	42	user1	5567	1.1.3	WP
1658172038942	8000	61.232.21.218	3	34	user8	5606	1.1.2	WP
1658172038944	2000	36.57.44.93	5	54	user3	5065	1.1.1	WP
1658172038946	1000	222.42.197.32	9	93	user2	5831	1.1.3	Android
1658172038947	0	36.56.31.155	8	80	user5	5511	1.1.2	Android
1658172038949	3000	171.8.247.148	9	92	user6	5303	1.1.2	Android
1658172038951	8000	36.62.91.195	6	60	user10	5732	1.1.2	Android
1658172038952	8000	222.24.131.9	10	108	user4	5057	1.1.2	Android
1658172038954	1000	139.211.207.62	2	24	user2	5081	1.1.2	Android
1658172038955	0	222.35.64.100	10	104	user4	5452	1.1.0	WP
1658172038957	6000	106.93.215.89	9	96	user7	5902	1.1.2	WP
1658172038959	2000	182.90.23.46	9	98	user6	5604	1.1.2	WP
1658172038960	5000	222.21.198.101	7	79	user8	5690	1.1.0	WP
1658172038962	0	182.87.96.50	10	101	user10	5664	1.1.0	Android
1658172038964	0	121.76.206.228	10	100	user10	5121	1.1.0	iOS
1658172038965	1000	222.58.119.212	1	15	user1	5008	1.1.1	iOS
1658172038967	9000	222.89.248.54	4	40	user10	5617	1.1.2	WP
1658172038969	0	210.39.119.201	5	54	user8	5470	1.1.0	Android
1658172038970	9000	106.88.8.214	1	15	user3	5024	1.1.2	Android
1658172038972	6000	171.12.30.235	3	38	user6	5675	1.1.1	iOS
1658172038978	2000	61.234.71.195	2	26	user6	5880	1.1.3	iOS
1658172038980	3000	61.235.38.123	10	101	user1	5388	1.1.3	iOS
1658172038982	2000	222.72.195.149	3	30	user3	5075	1.1.2	WP
1658172038983	1000	36.61.252.8	10	102	user7	5849	1.1.3	iOS
1658172038985	9000	106.93.231.143	4	43	user7	5435	1.1.0	WP
1658172038987	1000	121.77.40.15	5	56	user2	5029	1.1.0	Android
1658172038989	2000	61.235.43.216	10	100	user1	5454	1.1.1	iOS
1658172038991	8000	210.44.24.33	6	67	user1	5870	1.1.1	iOS
1658172038992	8000	182.84.252.209	8	81	user10	5469	1.1.0	WP
1658172038994	8000	222.86.73.74	7	76	user8	5509	1.1.2	WP
1658172038996	8000	139.199.145.54	5	58	user5	5062	1.1.0	Android
1658172038997	5000	182.83.15.179	9	93	user10	5089	1.1.0	Android
1658172038999	9000	222.27.16.234	2	23	user2	5146	1.1.3	Android
1658172039001	8000	210.28.216.99	4	43	user10	5997	1.1.3	Android
1658172039002	4000	121.76.69.194	4	47	user7	5418	1.1.1	WP
1658172039004	0	222.62.249.206	8	83	user9	5493	1.1.2	iOS
1658172039005	7000	61.233.85.159	3	39	user4	5430	1.1.1	iOS
1658172039007	7000	210.43.179.194	4	46	user1	5575	1.1.1	WP
1658172039009	1000	182.87.95.88	3	38	user4	5690	1.1.3	WP
1658172039010	4000	106.84.8.233	1	14	user4	5457	1.1.0	Android
1658172039012	7000	123.232.246.94	10	102	user1	5144	1.1.2	Android
1658172039014	3000	222.61.201.76	3	37	user8	5595	1.1.0	iOS
1658172039015	2000	182.87.8.13	7	79	user4	5030	1.1.2	Android
1658172039017	3000	222.55.41.74	1	16	user5	5935	1.1.2	Android
1658172039018	2000	123.232.103.252	4	42	user5	5835	1.1.3	WP
1658172039020	0	123.234.175.122	8	83	user5	5648	1.1.1	Android
1658172039022	2000	171.9.154.89	10	104	user2	5774	1.1.1	Android
1658172039023	1000	210.25.74.224	8	80	user10	5360	1.1.0	iOS
1658172039025	0	123.232.91.54	1	13	user8	5130	1.1.2	iOS
1658172039026	4000	171.9.73.233	1	14	user5	5399	1.1.3	WP
1658172039028	6000	36.56.124.243	10	101	user8	5592	1.1.2	Android
1658172039030	3000	121.77.64.241	9	90	user6	5781	1.1.1	Android
1658172039031	1000	171.14.21.249	1	15	user4	5254	1.1.1	iOS
1658172039033	3000	36.56.81.162	4	49	user6	5242	1.1.2	iOS
1658172039034	2000	121.76.133.9	9	99	user10	5707	1.1.3	iOS
1658172039036	4000	61.232.105.30	3	37	user10	5346	1.1.2	Android
1658172039038	8000	210.45.55.90	9	97	user8	5702	1.1.1	iOS
1658172039039	9000	106.80.187.25	4	49	user10	5722	1.1.2	iOS
1658172039041	9000	222.67.66.66	6	64	user8	5760	1.1.0	iOS
1658172039042	8000	61.236.139.157	7	73	user10	5796	1.1.1	WP
1658172039044	2000	171.15.244.40	8	82	user4	5451	1.1.3	WP
1658172039046	4000	123.235.18.34	3	30	user7	5463	1.1.3	Android
1658172039047	8000	106.88.143.3	1	15	user5	5847	1.1.2	WP
1658172039049	1000	121.76.30.213	10	101	user5	5867	1.1.0	iOS
1658172039051	4000	182.81.165.105	6	60	user3	5565	1.1.2	Android
1658172039052	9000	61.236.146.115	4	49	user2	5768	1.1.2	WP
1658172039054	3000	139.199.65.217	5	51	user7	5165	1.1.1	Android
1658172039055	9000	106.95.160.64	5	54	user3	5618	1.1.3	WP
